chr19	40801261	40801281	EGLN2	EGLN2	matched
chr19	40801339	40801359	EGLN2	EGLN2	matched
chr19	40846025	40846045	CYP2A6	CYP2A6	matched
chr19	40846895	40846915	CYP2A6	CYP2A6	matched
chr19	40848283	40848303	CYP2A6	CYP2A6	matched
chr19	40848745	40848765	CYP2A6	CYP2A6	matched
chr19	40877911	40877931	CYP2A7	CYP2A7	matched
chr19	40878780	40878800	CYP2A7	CYP2A7	matched
chr19	40880499	40880519	CYP2A7	CYP2A7	matched
chr19	40882075	40882095	CYP2A7	CYP2A7	matched
chr19	40942111	40942131	CYP2B6	CYP2B7P	not_matched
chr19	40991431	40991451	CYP2B6	CYP2B6	matched
chr19	41004135	41004155	CYP2B6	CYP2B6	matched
chr19	41009268	41009288	CYP2B6	CYP2B6	matched
chr19	41090103	41090123	CYP2A13	CYP2A13	matched
chr19	41090538	41090558	CYP2A13	CYP2A13	matched
chr19	41091898	41091918	CYP2A13	CYP2A13	matched
chr19	41093723	41093743	CYP2A13	CYP2A13	matched
chr19	41116296	41116316	CYP2F1	CYP2F1	matched
chr19	41116472	41116492	CYP2F1	CYP2F1	matched
chr19	41116576	41116596	CYP2F1	CYP2F1	matched
chr19	41122094	41122114	CYP2F1	CYP2F1	matched
chr19	41194542	41194562	CYP2S1	CYP2S1	matched
chr19	41198712	41198732	CYP2S1	CYP2S1	matched
chr19	41198847	41198867	CYP2S1	CYP2S1	matched
chr19	41201324	41201344	CYP2S1	CYP2S1	matched
chr19	41220744	41220764	AXL	AXL	matched
chr19	41230994	41231014	AXL	AXL	matched
chr19	41238484	41238504	AXL	AXL	matched
chr19	41242917	41242937	AXL	AXL	matched
chr19	41264667	41264687	HNRNPUL1	HNRNPUL1	matched
chr19	41272205	41272225	HNRNPUL1	HNRNPUL1	matched
chr19	41279128	41279148	HNRNPUL1	HNRNPUL1	matched
chr19	41292457	41292477	HNRNPUL1	HNRNPUL1	matched
chr19	41316486	41316506	CCDC97	CCDC97	matched
chr19	41316729	41316749	CCDC97	CCDC97	matched
chr19	41316821	41316841	CCDC97	CCDC97	matched
chr19	41319617	41319637	CCDC97	CCDC97	matched
chr19	41341991	41342011	TGFB1	TGFB1	matched
chr19	41344768	41344788	TGFB1	TGFB1	matched
chr19	41352696	41352716	TGFB1	TGFB1	matched
chr19	41352905	41352925	TGFB1	TGFB1	matched
chr19	41357895	41357915	B9D2	B9D2	matched
chr19	41357956	41357976	B9D2	B9D2	matched
chr19	41363433	41363453	B9D2	B9D2	matched
chr19	41363478	41363498	B9D2	B9D2	matched
chr19	41378409	41378429	TMEM91	TMEM91	matched
chr19	41378421	41378441	TMEM91	TMEM91	matched
chr19	41382768	41382788	TMEM91	TMEM91	matched
chr19	41382848	41382868	TMEM91	TMEM91	matched
chr19	41389845	41389865	EXOSC5	EXOSC5	matched
chr19	41391917	41391937	EXOSC5	EXOSC5	matched
chr19	41392944	41392964	EXOSC5	EXOSC5	matched
chr19	41397225	41397245	EXOSC5	EXOSC5	matched
chr19	41410700	41410720	BCKDHA	BCKDHA	matched
chr19	41410957	41410977	BCKDHA	BCKDHA	matched
chr19	41419159	41419179	BCKDHA	BCKDHA	matched
chr19	41422212	41422232	BCKDHA	BCKDHA	matched
chr19	41426048	41426068	B3GNT8	B3GNT8	matched
chr19	41426183	41426203	B3GNT8	B3GNT8	matched
chr19	41426304	41426324	B3GNT8	B3GNT8	matched
chr19	41426451	41426471	B3GNT8	B3GNT8	matched
chr19	41433368	41433388	ATP5SL	DMAC2	not_matched
chr19	41436436	41436456	ATP5SL	DMAC2	not_matched
chr19	41438273	41438293	ATP5SL	DMAC2	not_matched
chr19	41438373	41438393	ATP5SL	DMAC2	not_matched
chr19	41443194	41443214	ERICH4	ERICH4	matched
chr19	41443254	41443274	ERICH4	ERICH4	matched
chr19	41443305	41443325	ERICH4	ERICH4	matched
chr19	41444001	41444021	ERICH4	ERICH4	matched
chr19	41577426	41577446	CEACAM21	CEACAM21	matched
chr19	41577551	41577571	CEACAM21	CEACAM21	matched
chr19	41579420	41579440	CEACAM21	CEACAM21	matched
chr19	41579472	41579492	CEACAM21	CEACAM21	matched
chr19	41625684	41625704	CEACAM4	CEACAM4	matched
chr19	41625750	41625770	CEACAM4	CEACAM4	matched
chr19	41625773	41625793	CEACAM4	CEACAM4	matched
chr19	41625907	41625927	CEACAM4	CEACAM4	matched
chr19	41684021	41684041	CEACAM7	CEACAM7	matched
chr19	41686971	41686991	CEACAM7	CEACAM7	matched
chr19	41687140	41687160	CEACAM7	CEACAM7	matched
chr19	41687198	41687218	CEACAM7	CEACAM7	matched
chr19	41715676	41715696	CEACAM5	CEACAM5	matched
chr19	41715843	41715863	CEACAM5	CEACAM5	matched
chr19	41717654	41717674	CEACAM5	CEACAM5	matched
chr19	41719954	41719974	CEACAM5	CEACAM5	matched
chr19	41756712	41756732	CEACAM6	CEACAM6	matched
chr19	41756789	41756809	CEACAM3	CEACAM6	not_matched
chr19	41761276	41761296	CEACAM6	CEACAM6	matched
chr19	41761422	41761442	CEACAM6	CEACAM6	matched
chr19	41797645	41797665	CEACAM3	CEACAM3	matched
chr19	41797854	41797874	CEACAM3	CEACAM3	matched
chr19	41797930	41797950	CEACAM6	CEACAM3	not_matched
chr19	41808843	41808863	CEACAM3	CEACAM3	matched
chr19	41838142	41838162	LYPD4	LYPD4	matched
chr19	41838186	41838206	LYPD4	LYPD4	matched
chr19	41838915	41838935	LYPD4	LYPD4	matched
chr19	41839207	41839227	LYPD4	LYPD4	matched
chr19	41847572	41847592	DMRTC2	DMRTC2	matched
chr19	41848473	41848493	DMRTC2	DMRTC2	matched
chr19	41848842	41848862	DMRTC2	DMRTC2	matched
chr19	41848965	41848985	DMRTC2	DMRTC2	matched
chr19	41861132	41861152	RPS19	RPS19	matched
chr19	41861182	41861202	RPS19	RPS19	matched
chr19	41861190	41861210	RPS19	RPS19	matched
chr19	41869038	41869058	RPS19	RPS19	matched
chr19	41879061	41879081	CD79A	CD79A	matched
chr19	41879088	41879108	CD79A	CD79A	matched
chr19	41879170	41879190	CD79A	CD79A	matched
chr19	41879579	41879599	CD79A	CD79A	matched
chr19	41892695	41892715	ARHGEF1	ARHGEF1	matched
chr19	41895394	41895414	ARHGEF1	ARHGEF1	matched
chr19	41896443	41896463	ARHGEF1	ARHGEF1	matched
chr19	41902282	41902302	ARHGEF1	ARHGEF1	matched
chr19	41958730	41958750	RABAC1	RABAC1	matched
chr19	41958784	41958804	RABAC1	RABAC1	matched
chr19	41958868	41958888	RABAC1	RABAC1	matched
chr19	41958923	41958943	RABAC1	RABAC1	matched
chr19	41981955	41981975	ATP1A3	ATP1A3	matched
chr19	41985390	41985410	ATP1A3	ATP1A3	matched
chr19	41987928	41987948	ATP1A3	ATP1A3	matched
chr19	41988483	41988503	ATP1A3	ATP1A3	matched
chr19	42022230	42022250	GRIK5	GRIK5	matched
chr19	42053811	42053831	GRIK5	GRIK5	matched
chr19	42054442	42054462	GRIK5	GRIK5	matched
chr19	42062770	42062790	GRIK5	GRIK5	matched
chr19	42079139	42079159	ZNF574	ZNF574	matched
chr19	42079479	42079499	ZNF574	ZNF574	matched
chr19	42079768	42079788	ZNF574	ZNF574	matched
chr19	42080060	42080080	ZNF574	ZNF574	matched
chr19	42095785	42095805	POU2F2	POU2F2	matched
chr19	42099572	42099592	POU2F2	POU2F2	matched
chr19	42122127	42122147	POU2F2	POU2F2	matched
chr19	42122512	42122532	POU2F2	POU2F2	matched
chr19	42209697	42209717	DEDD2	DEDD2	matched
chr19	42209823	42209843	DEDD2	DEDD2	matched
chr19	42216758	42216778	DEDD2	DEDD2	matched
chr19	42216913	42216933	DEDD2	DEDD2	matched
chr19	42224591	42224611	ZNF526	ZNF526	matched
chr19	42224795	42224815	ZNF526	ZNF526	matched
chr19	42225030	42225050	ZNF526	ZNF526	matched
chr19	42225506	42225526	ZNF526	ZNF526	matched
chr19	42234335	42234355	GSK3A	GSK3A	matched
chr19	42234421	42234441	GSK3A	GSK3A	matched
chr19	42236658	42236678	GSK3A	GSK3A	matched
chr19	42236886	42236906	GSK3A	GSK3A	matched
chr19	42249245	42249265	ERF	ERF	matched
chr19	42249345	42249365	ERF	ERF	matched
chr19	42249459	42249479	ERF	ERF	matched
chr19	42249683	42249703	ERF	ERF	matched
chr19	42287354	42287374	CIC	CIC	matched
chr19	42289194	42289214	CIC	CIC	matched
chr19	42291042	42291062	CIC	CIC	matched
chr19	42292307	42292327	CIC	CIC	matched
chr19	42299999	42300019	PAFAH1B3	PAFAH1B3	matched
chr19	42300060	42300080	PAFAH1B3	PAFAH1B3	matched
chr19	42300243	42300263	PAFAH1B3	PAFAH1B3	matched
chr19	42301979	42301999	PAFAH1B3	PAFAH1B3	matched
chr19	42309642	42309662	PRR19	PRR19	matched
chr19	42309712	42309732	PRR19	PRR19	matched
chr19	42309820	42309840	PRR19	PRR19	matched
chr19	42310070	42310090	PRR19	PRR19	matched
chr19	42314303	42314323	TMEM145	TMEM145	matched
chr19	42315065	42315085	TMEM145	TMEM145	matched
chr19	42316509	42316529	TMEM145	TMEM145	matched
chr19	42317732	42317752	TMEM145	TMEM145	matched
chr19	42343571	42343591	MEGF8	MEGF8	matched
chr19	42351516	42351536	MEGF8	MEGF8	matched
chr19	42356374	42356394	MEGF8	MEGF8	matched
chr19	42360841	42360861	MEGF8	MEGF8	matched
chr19	42387350	42387370	CNFN	CNFN	matched
chr19	42387408	42387428	CNFN	CNFN	matched
chr19	42387421	42387441	CNFN	CNFN	matched
chr19	42388909	42388929	CNFN	CNFN	matched
chr19	42410410	42410430	LIPE	LIPE	matched
chr19	42426325	42426345	LIPE	LIPE	matched
chr19	42426615	42426635	LIPE	LIPE	matched
chr19	42426932	42426952	LIPE	LIPE	matched
chr19	42432990	42433010	CXCL17	CXCL17	matched
chr19	42433033	42433053	CXCL17	CXCL17	matched
chr19	42433846	42433866	CXCL17	CXCL17	matched
chr19	42442786	42442806	CXCL17	CXCL17	matched
chr19	42521305	42521325	CEACAM1	CEACAM1	matched
chr19	42521393	42521413	CEACAM1	CEACAM1	matched
chr19	42527177	42527197	CEACAM1	CEACAM1	matched
chr19	42527323	42527343	CEACAM1	CEACAM1	matched
chr19	42589530	42589550	CEACAM8	CEACAM8	matched
chr19	42593691	42593711	CEACAM8	CEACAM8	matched
chr19	42593759	42593779	CEACAM8	CEACAM8	matched
chr19	42593847	42593867	CEACAM8	CEACAM8	matched
chr19	42729341	42729361	PSG7	PSG3	not_matched
chr19	42733014	42733034	PSG3	PSG3	matched
chr19	42738758	42738778	PSG2	PSG3	not_matched
chr19	42738773	42738793	PSG3	PSG3	matched
chr19	42738903	42738923	PSG3	PSG3	matched
chr19	42739013	42739033	PSG3	PSG3	matched
chr19	42755221	42755241	PSG8	PSG8	matched
chr19	42758130	42758150	PSG8	PSG8	matched
chr19	42763965	42763985	PSG8	PSG8	matched
chr19	42871851	42871871	PSG1	PSG1	matched
chr19	42871943	42871963	PSG1	PSG1	matched
chr19	42877955	42877975	PSG1	PSG1	matched
chr19	42878201	42878221	PSG1	PSG1	matched
chr19	42907822	42907842	PSG6	PSG6	matched
chr19	42910732	42910752	PSG6	PSG6	matched
chr19	42916211	42916231	PSG6	PSG6	matched
chr19	42916297	42916317	PSG6	PSG6	matched
chr19	42926553	42926573	PSG7	PSG7	matched
chr19	42926671	42926691	PSG7	PSG7	matched
chr19	42929526	42929546	PSG7	PSG7	matched
chr19	42935692	42935712	PSG2	PSG7	not_matched
chr19	43018898	43018918	PSG11	PSG11	matched
chr19	43018985	43019005	PSG11	PSG11	matched
chr19	43024833	43024853	PSG11	PSG11	matched
chr19	43024979	43024999	PSG11	PSG11	matched
chr19	43075525	43075545	PSG2	PSG2	matched
chr19	43081093	43081113	PSG2	PSG2	matched
chr19	43176103	43176123	PSG5	PSG5	matched
chr19	43178963	43178983	PSG4	PSG5	not_matched
chr19	43184816	43184836	PSG5	PSG5	matched
chr19	43184994	43185014	PSG5	PSG5	matched
chr19	43185098	43185118	PSG5	PSG5	matched
chr19	43198159	43198179	PSG4	PSG4	matched
chr19	43203975	43203995	PSG4	PSG4	matched
chr19	43204205	43204225	PSG4	PSG4	matched
chr19	43262028	43262048	PSG9	PSG9	matched
chr19	43267775	43267795	PSG9	PSG9	matched
chr19	43267870	43267890	PSG9	PSG9	matched
chr19	43268005	43268025	PSG9	PSG9	matched
chr19	43353971	43353991	CD177	CD177	matched
chr19	43354351	43354371	CD177	CD177	matched
chr19	43360291	43360311	CD177	CD177	matched
chr19	43360343	43360363	CD177	CD177	matched
chr19	43415930	43415950	TEX101	TEX101	matched
chr19	43416429	43416449	TEX101	TEX101	matched
chr19	43416477	43416497	TEX101	TEX101	matched
chr19	43417902	43417922	TEX101	TEX101	matched
chr19	43461697	43461717	LYPD3	LYPD3	matched
chr19	43463160	43463180	LYPD3	LYPD3	matched
chr19	43463262	43463282	LYPD3	LYPD3	matched
chr19	43463745	43463765	LYPD3	LYPD3	matched
chr19	43495242	43495262	PHLDB3	PHLDB3	matched
chr19	43497771	43497791	PHLDB3	PHLDB3	matched
chr19	43502162	43502182	PHLDB3	PHLDB3	matched
chr19	43502248	43502268	PHLDB3	PHLDB3	matched
chr19	43511455	43511475	ETHE1	ETHE1	matched
chr19	43526232	43526252	ETHE1	ETHE1	matched
chr19	43526331	43526351	ETHE1	ETHE1	matched
chr19	43526575	43526595	ETHE1	ETHE1	matched
chr19	43534455	43534475	ZNF575	ZNF575	matched
chr19	43535148	43535168	ZNF575	ZNF575	matched
chr19	43535187	43535207	ZNF575	ZNF575	matched
chr19	43535378	43535398	ZNF575	ZNF575	matched
chr19	43551613	43551633	XRCC1	XRCC1	matched
chr19	43553446	43553466	XRCC1	XRCC1	matched
chr19	43554719	43554739	XRCC1	XRCC1	matched
chr19	43560959	43560979	XRCC1	XRCC1	matched
chr19	43577174	43577194	PINLYP	PINLYP	matched
chr19	43578604	43578624	PINLYP	PINLYP	matched
chr19	43581269	43581289	PINLYP	PINLYP	matched
chr19	43581568	43581588	PINLYP	PINLYP	matched
chr19	43592637	43592657	IRGQ	IRGQ	matched
chr19	43592827	43592847	IRGQ	IRGQ	matched
chr19	43594883	43594903	IRGQ	IRGQ	matched
chr19	43595206	43595226	IRGQ	IRGQ	matched
chr19	43597137	43597157	ZNF576	ZNF576	matched
chr19	43598872	43598892	ZNF576	ZNF576	matched
chr19	43598900	43598920	ZNF576	ZNF576	matched
chr19	43599043	43599063	ZNF576	ZNF576	matched
chr19	43607879	43607899	ZNF428	ZNF428	matched
chr19	43607997	43608017	ZNF428	ZNF428	matched
chr19	43608065	43608085	ZNF428	ZNF428	matched
chr19	43608083	43608103	ZNF428	ZNF428	matched
chr19	43612375	43612395	SRRM5	SRRM5	matched
chr19	43612700	43612720	SRRM5	SRRM5	matched
chr19	43612857	43612877	SRRM5	SRRM5	matched
chr19	43613038	43613058	SRRM5	SRRM5	matched
chr19	43625921	43625941	CADM4	CADM4	matched
chr19	43625992	43626012	CADM4	CADM4	matched
chr19	43626206	43626226	CADM4	CADM4	matched
chr19	43627754	43627774	CADM4	CADM4	matched
chr19	43655447	43655467	PLAUR	PLAUR	matched
chr19	43656489	43656509	PLAUR	PLAUR	matched
chr19	43665326	43665346	PLAUR	PLAUR	matched
chr19	43667640	43667660	PLAUR	PLAUR	matched
chr19	43718835	43718855	IRGC	IRGC	matched
chr19	43719223	43719243	IRGC	IRGC	matched
chr19	43719420	43719440	IRGC	IRGC	matched
chr19	43719604	43719624	IRGC	IRGC	matched
chr19	43737624	43737644	SMG9	SMG9	matched
chr19	43740173	43740193	SMG9	SMG9	matched
chr19	43744797	43744817	SMG9	SMG9	matched
chr19	43750609	43750629	SMG9	SMG9	matched
chr19	43772064	43772084	KCNN4	KCNN4	matched
chr19	43774263	43774283	KCNN4	KCNN4	matched
chr19	43774319	43774339	KCNN4	KCNN4	matched
chr19	43774479	43774499	KCNN4	KCNN4	matched
chr19	43797793	43797813	LYPD5	LYPD5	matched
chr19	43798524	43798544	LYPD5	LYPD5	matched
chr19	43798826	43798846	LYPD5	LYPD5	matched
chr19	43798886	43798906	LYPD5	LYPD5	matched
chr19	43835529	43835549	ZNF283	ZNF283	matched
chr19	43837117	43837137	ZNF283	ZNF283	matched
chr19	43847075	43847095	ZNF283	ZNF283	matched
chr19	43847402	43847422	ZNF283	ZNF283	matched
chr19	43873271	43873291	ZNF404	ZNF404	matched
chr19	43873800	43873820	ZNF404	ZNF404	matched
chr19	43873997	43874017	ZNF404	ZNF404	matched
chr19	43880110	43880130	ZNF404	ZNF404	matched
chr19	43914212	43914232	ZNF45	ZNF45	matched
chr19	43914617	43914637	ZNF45	ZNF45	matched
chr19	43914814	43914834	ZNF45	ZNF45	matched
chr19	43966060	43966080	ZNF221	ZNF221	matched
chr19	43966312	43966332	ZNF221	ZNF221	matched
chr19	43966461	43966481	ZNF221	ZNF221	matched
chr19	43966574	43966594	ZNF221	ZNF221	matched
chr19	43991852	43991872	ZNF155	ZNF155	matched
chr19	43996173	43996193	ZNF155	ZNF155	matched
chr19	43996283	43996303	ZNF155	ZNF155	matched
chr19	43996450	43996470	ZNF155	ZNF155	matched
chr19	44010263	44010283	ZNF230	ZNF230	matched
chr19	44010412	44010432	ZNF230	ZNF230	matched
chr19	44010621	44010641	ZNF230	ZNF230	matched
chr19	44010759	44010779	ZNF230	ZNF230	matched
chr19	44031933	44031953	ZNF222	ZNF222	matched
chr19	44032007	44032027	ZNF222	ZNF222	matched
chr19	44032174	44032194	ZNF222	ZNF222	matched
chr19	44060806	44060826	ZNF223	ZNF223	matched
chr19	44066236	44066256	ZNF223	ZNF223	matched
chr19	44066572	44066592	ZNF223	ZNF223	matched
chr19	44066730	44066750	ZNF223	ZNF223	matched
chr19	44082027	44082047	ZNF284	ZNF284	matched
chr19	44085905	44085925	ZNF284	ZNF284	matched
chr19	44086086	44086106	ZNF284	ZNF284	matched
chr19	44086219	44086239	ZNF284	ZNF284	matched
chr19	44101130	44101150	ZNF224	ZNF224	matched
chr19	44106586	44106606	ZNF224	ZNF224	matched
chr19	44106732	44106752	ZNF224	ZNF224	matched
chr19	44107110	44107130	ZNF224	ZNF224	matched
chr19	44118497	44118517	ZNF225	ZNF225	matched
chr19	44131040	44131060	ZNF225	ZNF225	matched
chr19	44131536	44131556	ZNF225	ZNF225	matched
chr19	44131696	44131716	ZNF225	ZNF225	matched
chr19	44156295	44156315	ZNF234	ZNF234	matched
chr19	44156424	44156444	ZNF234	ZNF234	matched
chr19	44156760	44156780	ZNF234	ZNF234	matched
chr19	44156909	44156929	ZNF234	ZNF234	matched
chr19	44172867	44172887	ZNF226	ZNF226	matched
chr19	44175599	44175619	ZNF226	ZNF226	matched
chr19	44175877	44175897	ZNF226	ZNF226	matched
chr19	44176150	44176170	ZNF226	ZNF226	matched
chr19	44229748	44229768	ZNF227	ZNF227	matched
chr19	44234839	44234859	ZNF227	ZNF227	matched
chr19	44235090	44235110	ZNF227	ZNF227	matched
chr19	44235770	44235790	ZNF227	ZNF227	matched
chr19	44273047	44273067	ZNF233	ZNF233	matched
chr19	44273518	44273538	ZNF233	ZNF233	matched
chr19	44273735	44273755	ZNF233	ZNF233	matched
chr19	44273893	44273913	ZNF233	ZNF233	matched
chr19	44288541	44288561	ZNF235	ZNF235	matched
chr19	44288746	44288766	ZNF235	ZNF235	matched
chr19	44288947	44288967	ZNF235	ZNF235	matched
chr19	44298862	44298882	ZNF235	ZNF235	matched
chr19	44328485	44328505	ZNF112	ZNF112	matched
chr19	44328676	44328696	ZNF112	ZNF112	matched
chr19	44329121	44329141	ZNF112	ZNF112	matched
chr19	44329414	44329434	ZNF112	ZNF112	matched
chr19	44387197	44387217	ZNF285	ZNF285	matched
chr19	44387532	44387552	ZNF285	ZNF285	matched
chr19	44387904	44387924	ZNF285	ZNF285	matched
chr19	44388027	44388047	ZNF285	ZNF285	matched
chr19	44429803	44429823	ZNF229	ZNF229	matched
chr19	44430061	44430081	ZNF229	ZNF229	matched
chr19	44430296	44430316	ZNF229	ZNF229	matched
chr19	44432205	44432225	ZNF229	ZNF229	matched
chr19	44477609	44477629	ZNF180	ZNF180	matched
chr19	44478019	44478039	ZNF180	ZNF180	matched
chr19	44479282	44479302	ZNF180	ZNF180	matched
chr19	44484400	44484420	ZNF180	ZNF180	matched
chr19	44517197	44517217	CEACAM20	CEACAM20	matched
chr19	44520568	44520588	CEACAM20	CEACAM20	matched
chr19	44522780	44522800	CEACAM20	CEACAM20	matched
chr19	44524115	44524135	CEACAM20	CEACAM20	matched
chr19	44613713	44613733	IGSF23	IGSF23	matched
chr19	44623736	44623756	IGSF23	IGSF23	matched
chr19	44623820	44623840	IGSF23	IGSF23	matched
chr19	44623877	44623897	IGSF23	IGSF23	matched
chr19	44647319	44647339	PVR	PVR	matched
chr19	44647393	44647413	PVR	PVR	matched
chr19	44647510	44647530	PVR	PVR	matched
chr19	44650001	44650021	PVR	PVR	matched
chr19	44672659	44672679	CEACAM19	CEACAM19	matched
chr19	44672785	44672805	CEACAM19	CEACAM19	matched
chr19	44672917	44672937	CEACAM19	CEACAM19	matched
chr19	44676294	44676314	CEACAM19	CEACAM19	matched
chr19	44703391	44703411	CEACAM16	CEACAM16	matched
chr19	44703482	44703502	CEACAM16	CEACAM16	matched
chr19	44704219	44704239	CEACAM16	CEACAM16	matched
chr19	44705713	44705733	CEACAM16	CEACAM16	matched
chr19	44751268	44751288	BCL3	BCL3	matched
chr19	44757036	44757056	BCL3	BCL3	matched
chr19	44757199	44757219	BCL3	BCL3	matched
chr19	44757393	44757413	BCL3	BCL3	matched
chr19	44778097	44778117	CBLC	CBLC	matched
chr19	44780970	44780990	CBLC	CBLC	matched
chr19	44782437	44782457	CBLC	CBLC	matched
chr19	44784274	44784294	CBLC	CBLC	matched
chr19	44811305	44811325	BCAM	BCAM	matched
chr19	44813288	44813308	BCAM	BCAM	matched
chr19	44814692	44814712	BCAM	BCAM	matched
chr19	44818766	44818786	BCAM	BCAM	matched
chr19	44865283	44865303	PVRL2	NECTIN2	not_matched
chr19	44865439	44865459	PVRL2	NECTIN2	not_matched
chr19	44865619	44865639	PVRL2	NECTIN2	not_matched
chr19	44872137	44872157	PVRL2	NECTIN2	not_matched
chr19	44891560	44891580	TOMM40	TOMM40	matched
chr19	44891675	44891695	TOMM40	TOMM40	matched
chr19	44892882	44892902	TOMM40	TOMM40	matched
chr19	44894055	44894075	TOMM40	TOMM40	matched
chr19	44907807	44907827	APOE	APOE	matched
chr19	44908565	44908585	APOE	APOE	matched
chr19	44908665	44908685	APOE	APOE	matched
chr19	44908721	44908741	APOE	APOE	matched
chr19	44914902	44914922	APOC1	APOC1	matched
chr19	44914927	44914947	APOC1	APOC1	matched
chr19	44916225	44916245	APOC1	APOC1	matched
chr19	44916250	44916270	APOC1	APOC1	matched
chr19	44942282	44942302	APOC4	APOC4	matched
chr19	44944740	44944760	APOC4	APOC4	matched
chr19	44944790	44944810	APOC4	APOC4	matched
chr19	44944852	44944872	APOC4	APOC4	matched
chr19	44948498	44948518	APOC2	APOC2	matched
chr19	44948519	44948539	APOC2	APOC2	matched
chr19	44948760	44948780	APOC2	APOC2	matched
chr19	44948818	44948838	APOC2	APOC2	matched
chr19	44973194	44973214	CLPTM1	CLPTM1	matched
chr19	44974522	44974542	CLPTM1	CLPTM1	matched
chr19	44985214	44985234	CLPTM1	CLPTM1	matched
chr19	44987180	44987200	CLPTM1	CLPTM1	matched
chr19	45011932	45011952	RELB	RELB	matched
chr19	45022141	45022161	RELB	RELB	matched
chr19	45025380	45025400	RELB	RELB	matched
chr19	45025664	45025684	RELB	RELB	matched
chr19	45057767	45057787	CLASRP	CLASRP	matched
chr19	45059322	45059342	CLASRP	CLASRP	matched
chr19	45062173	45062193	CLASRP	CLASRP	matched
chr19	45064514	45064534	CLASRP	CLASRP	matched
chr19	45072220	45072240	ZNF296	ZNF296	matched
chr19	45072352	45072372	ZNF296	ZNF296	matched
chr19	45072451	45072471	ZNF296	ZNF296	matched
chr19	45072526	45072546	ZNF296	ZNF296	matched
chr19	45090196	45090216	GEMIN7	GEMIN7	matched
chr19	45090298	45090318	GEMIN7	GEMIN7	matched
chr19	45090331	45090351	GEMIN7	GEMIN7	matched
chr19	45090345	45090365	GEMIN7	GEMIN7	matched
chr19	45093459	45093479	PPP1R37	PPP1R37	matched
chr19	45140261	45140281	PPP1R37	PPP1R37	matched
chr19	45142439	45142459	PPP1R37	PPP1R37	matched
chr19	45144889	45144909	PPP1R37	PPP1R37	matched
chr19	45152918	45152938	NKPD1	NKPD1	matched
chr19	45153200	45153220	NKPD1	NKPD1	matched
chr19	45153348	45153368	NKPD1	NKPD1	matched
chr19	45158867	45158887	NKPD1	NKPD1	matched
chr19	45164850	45164870	TRAPPC6A	TRAPPC6A	matched
chr19	45165128	45165148	TRAPPC6A	TRAPPC6A	matched
chr19	45165175	45165195	TRAPPC6A	TRAPPC6A	matched
chr19	45178178	45178198	TRAPPC6A	TRAPPC6A	matched
chr19	45179366	45179386	BLOC1S3	BLOC1S3	matched
chr19	45179507	45179527	BLOC1S3	BLOC1S3	matched
chr19	45179622	45179642	BLOC1S3	BLOC1S3	matched
chr19	45179678	45179698	BLOC1S3	BLOC1S3	matched
chr19	45217659	45217679	EXOC3L2	EXOC3L2	matched
chr19	45224794	45224814	EXOC3L2	EXOC3L2	matched
chr19	45227676	45227696	EXOC3L2	EXOC3L2	matched
chr19	45227990	45228010	EXOC3L2	EXOC3L2	matched
chr19	45259176	45259196	MARK4	MARK4	matched
chr19	45264858	45264878	MARK4	MARK4	matched
chr19	45278524	45278544	MARK4	MARK4	matched
chr19	45287554	45287574	MARK4	MARK4	matched
chr19	45311892	45311912	CKM	CKM	matched
chr19	45317879	45317899	CKM	CKM	matched
chr19	45319537	45319557	CKM	CKM	matched
chr19	45319625	45319645	CKM	CKM	matched
chr19	45346743	45346763	KLC3	KLC3	matched
chr19	45348014	45348034	KLC3	KLC3	matched
chr19	45348115	45348135	KLC3	KLC3	matched
chr19	45348829	45348849	KLC3	KLC3	matched
chr19	45361524	45361544	ERCC2	ERCC2	matched
chr19	45364420	45364440	ERCC2	ERCC2	matched
chr19	45364834	45364854	ERCC2	ERCC2	matched
chr19	45365039	45365059	ERCC2	ERCC2	matched
chr19	45395437	45395457	PPP1R13L	PPP1R13L	matched
chr19	45395844	45395864	PPP1R13L	PPP1R13L	matched
chr19	45396714	45396734	PPP1R13L	PPP1R13L	matched
chr19	45396950	45396970	PPP1R13L	PPP1R13L	matched
chr19	45407155	45407175	CD3EAP	POLR1G	not_matched
chr19	45408204	45408224	CD3EAP	POLR1G;ERCC1	not_matched
chr19	45408301	45408321	CD3EAP	POLR1G;ERCC1	not_matched
chr19	45408578	45408598	CD3EAP	POLR1G;ERCC1	not_matched
chr19	45419157	45419177	ERCC1	ERCC1	matched
chr19	45420394	45420414	ERCC1	ERCC1	matched
chr19	45421309	45421329	ERCC1	ERCC1	matched
chr19	45423292	45423312	ERCC1	ERCC1	matched
chr19	45468650	45468670	FOSB	FOSB	matched
chr19	45470616	45470636	FOSB	FOSB	matched
chr19	45470775	45470795	FOSB	FOSB	matched
chr19	45471279	45471299	FOSB	FOSB	matched
chr19	45493222	45493242	RTN2	RTN2	matched
chr19	45494183	45494203	RTN2	RTN2	matched
chr19	45494291	45494311	RTN2	RTN2	matched
chr19	45494951	45494971	RTN2	RTN2	matched
chr19	45498637	45498657	PPM1N	PPM1N	matched
chr19	45498986	45499006	PPM1N	PPM1N	matched
chr19	45499087	45499107	PPM1N	PPM1N	matched
chr19	45499208	45499228	PPM1N	PPM1N	matched
chr19	45517703	45517723	VASP	VASP	matched
chr19	45517782	45517802	VASP	VASP	matched
